主要年份房地产开发投资
"
", 4-7,"
",单位：万元、万平方米
"
",年份,"
",房地产开发投资额,"
",房屋施工面积,"
",房屋竣工面积,"
",房屋实际销售面积,"
",房屋实际销售额
"
",1995,"
",562 861,"
",1 008,"
",240,"
",103,"
",185 384
"
",1996,"
",455 765,"
",748,"
",203,"
",80,"
",125 150
"
",1997,"
",426 570,"
",675,"
",237,"
",113,"
",216 311
"
",1998,"
",438 059,"
",742,"
",259,"
",178,"
",351 805
"
",1999,"
",629 717,"
",900,"
",474,"
",240,"
",430 123
"
",2000,"
",675 142,"
",1 047,"
",352,"
",301,"
",550 401
"
",2001,"
",925 153,"
",1 374,"
",532,"
",406,"
",802 364
"
",2002,"
",1 036 476,"
",1 417,"
",537,"
",427,"
",933 031
"
",2003,"
",1 277 969,"
",1 765,"
",552,"
",469,"
",1 121 885
"
",2004,"
",1 626 965,"
",2 101,"
",635,"
",516,"
",1 530 964
"
",2005,"
",2 238 370,"
",2 363,"
",811,"
",740,"
",2 666 738
