主 要 工 业 产 品 生 产 能 力
"
", 11-16,"
",(2005年)
"
",产  品 名 称,"
",计算单位,"
",年初生产能力,"
",年末生产能力
"
", 冶金工业产品,"
",,"
",,"
",
"
", 钢,"
",万吨/年,"
",362,"
",362
"
", 转炉钢,"
",万吨/年,"
",361,"
",361
"
", 钢材,"
",万吨/年,"
",906.8,"
",906.8
"
", 电力工业产品,"
",,"
","
"
"
", 发电设备装机容量,"
",万千瓦/年,"
",184,"
",214
"
", 石油工业产品,"
",,"
","
"
"
", 原油加工量,"
",万吨/年,"
",333,"
",333
"
", 化学工业产品,"
",,"
","
"
"
", 硫酸(100%),"
",吨/年,"
",190 500,"
",190 500
"
", 盐酸,"
",吨/年,"
",140 000,"
",140 000
"
", 纯碱,"
",吨/年,"
",60 000,"
",60 000
"
", 烧碱,"
",吨/年,"
",142 000,"
",142 000
"
", 小苏打,"
",吨/年,"
",30 000,"
",30 000
"
", 合成氨,"
",吨/年,"
",369 000,"
",369 000
"
", 农用化肥,"
",吨/年,"
",470 360,"
",470 360
"
", 化学农药(100%),"
",吨/年,"
",7 100,"
",7 100
"
", 塑料,"
",吨/年,"
",123 000,"
",123 000
"
", 染料,"
",吨/年,"
",10 460,"
",10 460
"
", 油漆,"
",吨/年,"
",20 000,"
",20 000
"
", 轮胎外胎,"
",万条/年,"
",478 500,"
",478 500
"
", 手推车外胎,"
",万条/年,"
",3 580,"
",3 580
"
", 运输带,"
",万平方米/年,"
",5 217,"
",5 217
"
", 胶管,"
",万标米/年,"
",831,"
",831
"
", 化学原料药,"
",吨/年,"
",12 520,"
",12 520
"
", 建材工业产品,"
",,"
","
"
"
", 水泥,"
",万吨/年,"
",872,"
",872
"
", 平板玻璃,"
",万重箱/年,"
",815,"
",820
"
", 机械工业产品,"
",,"
","
"
"
", 汽车,"
",辆/年,"
",97 000,"
",97 000
"
", 内燃机车,"
",台/年,"
",150,"
",150
"
", 电子工业产品,"
",,"
","
"
"
", 彩电,"
",万台/年,"
",1 282,"
",1 282
"
", 电度表,"
",万只/年,"
",430,"
",430
"
", 电冰箱,"
",万台/年,"
",1 532,"
",1 532
"
", 洗衣机,"
",万台/年,"
",620,"
",620
"
", 纺织工业产品,"
",,"
","
"
"
", 化学纤维,"
",吨/年,"
",103 000,"
",103 000
"
", 轻工产品,"
",,"
","
"
"
", 原盐,"
",万吨/年,"
",269,"
",269
"
", 卷烟(三班),"
",万箱/年,"
",256,"
",260.3
"
", 啤酒,"
",万吨/年,"
",82,"
",82
