"
",分市、区艺术表演、电影发行及放映机构数
"
",16-19,"
",(2005年),"
",单位：个
"
",市、区名称,"
",合 计,"
",影剧院,"
",电影发行,机 构,"
",电影院,"
",,"
",电 影,放映队,"
",俱乐部
"
",#乡 镇
"
", 总 计,"
",257,"
",15,"
",9,"
",24,"
",16,"
",205,"
",4
"
", 市 区,"
",40,"
",10,"
",4,"
",9,"
",2,"
",15,"
",2
"
", #城 阳 区,"
",8,"
",-,"
",-,"
",-,"
",-,"
",8,"
",-
"
", 黄 岛 区,"
",9,"
",-,"
",1,"
",2,"
",-,"
",6,"
",-
"
", 崂 山 区,"
",2,"
",-,"
",-,"
",2,"
",2,"
",-,"
",-
"
", 胶 州 市,"
",10,"
",1,"
",1,"
",-,"
",-,"
",8,"
",-
"
", 即 墨 市,"
",29,"
",2,"
",1,"
",6,"
",6,"
",20,"
",-
"
", 平 度 市,"
",123,"
",1,"
",1,"
",-,"
",-,"
",121,"
",-
"
", 胶 南 市,"
",22,"
",-,"
",1,"
",1,"
",-,"
",20,"
",-
"
", 莱 西 市,"
",33,"
",1,"
",1,"
",8,"
",8,"
",21,"
",2
