"
",分 市、区 社 会 消 费 品 零 售 总 额
"
",14-2,"
",(2005年),"
",单位：万元
"
",市、区名称,"
",消 费 品,零售总额,"
",按 经 济 类 型 分,"
",按 行 业 分
"
",#国 有 及,国有控股,"
",#私营,"
",#个体,"
",批发零售,贸 易 业,"
",住宿餐饮业,"
",其他
"
",总 计,"
",8 659 065,"
",468 089,"
",1 769 593,"
",4 234 258,"
",7 269 407,"
",1 170 861,"
",218 797
"
",市 区,"
",4 880 750,"
",242 948,"
",1 144 316,"
",1 808 213,"
",4 041 421,"
",759 742,"
",79 587
"
", 市 南 区,"
",1 245 869,"
",60 098,"
",283 300,"
",264 567,"
",993 736,"
",232 340,"
",19 793
"
", 市 北 区,"
",1 084 339,"
",95 319,"
",307 042,"
",387 463,"
",936 653,"
",128 914,"
",18 772
"
", 四 方 区,"
",522 318,"
",28 624,"
",97 265,"
",186 317,"
",460 172,"
",55 019,"
",7 127
"
", 李 沧 区,"
",739 912,"
",15 253,"
",110 762,"
",262 109,"
",641 168,"
",84 273,"
",14 471
"
", 城 阳 区,"
",460 004,"
",21 574,"
",121 184,"
",265 480,"
",361 710,"
",86 699,"
",11 595
"
", 黄 岛 区,"
",446 393,"
",16 250,"
",97 677,"
",262 162,"
",340 552,"
",102 114,"
",3 727
"
", 崂 山 区,"
",381 915,"
",5 830,"
",127 086,"
",180 115,"
",307 430,"
",70 383,"
",4 102
"
",胶 州 市,"
",752 641,"
",46 725,"
",145 685,"
",528 104,"
",629 713,"
",97 095,"
",25 833
"
",即 墨 市,"
",907 669,"
",52 521,"
",148 118,"
",581 397,"
",797 616,"
",79 997,"
",30 056
"
",平 度 市,"
",845 633,"
",74 288,"
",110 716,"
",521 215,"
",719 861,"
",87 690,"
",38 082
"
",胶 南 市,"
",667 021,"
",20 797,"
",124 063,"
",414 493,"
",573 259,"
",69 056,"
",24 706
"
",莱 西 市,"
",605 351,"
",30 810,"
",96 695,"
",380 836,"
",507 537,"
",77 281,"
",20 533
