企业家信心指数
"
", 18-1,"
",(2005年),"
",单位：点
"
",,"
",一季度,"
",二季度,"
",三季度,"
",四季度
"
", 总体状况,"
",128.62,"
",132.17,"
",124.48,"
",130.37
"
", 一、按行业门类分,"
",,"
","
","
"
"
", (一)工业,"
",111.51,"
",119.1,"
",100.74,"
",120.97
"
", 1.采掘业,"
",163.53,"
",152.02,"
",140.3,"
",160.97
"
", 2.制造业,"
",107.42,"
",115.35,"
",96.27,"
",117.65
"
", 3.电力、煤气及水的生产和供应业,"
",158.33,"
",153.82,"
",158.33,"
",153.07
"
", (二)建筑业,"
",167.96,"
",170.01,"
",167.75,"
",168.33
"
", (三)交通运输、仓储和邮政业,"
",137.43,"
",131.12,"
",143.85,"
",129.84
"
", (四)批发和零售业,"
",169.67,"
",158.99,"
",153.78,"
",144.02
"
", (五)房地产业,"
",165.87,"
",146.31,"
",140.44,"
",136.17
"
", (六)社会服务业,"
",128.2,"
",143.75,"
",175,"
",131.25
"
", (七)信息传输、计算机服务和软件,"
",162.5,"
",150,"
",162.5,"
",162.5
"
", (八)住宿和餐饮业,"
",141.62,"
",156.12,"
",159.98,"
",139.09
"
", 二、按企业登记注册类型分,"
",,"
","
","
"
"
", 1.国有企业,"
",149.29,"
",128.27,"
",122.37,"
",123.83
"
", 2.集体企业,"
",148.57,"
",157.01,"
",145.04,"
",135.5
"
", 3.股份合作企业,"
",143.22,"
",118.96,"
",152.5,"
",137.3
"
", 4.联营企业,"
",200,"
",200,"
",200,"
",200
"
", 5.有限责任公司,"
",147.31,"
",131.21,"
",137.87,"
",126.31
"
", 6.股份有限公司,"
",79.37,"
",116.01,"
",76.14,"
",123.51
"
", 7.私营企业,"
",127.27,"
",136.36,"
",145.45,"
",127.27
"
", 8.其它内资企业,"
",100,"
",50,"
",150,"
",100
"
", 9.外商及港、澳、台投资企业,"
",148.38,"
",150.06,"
",145.11,"
",139.89
"
", 三、按企业规模分,"
","
",,"
","
","
"
"
", 总大型,"
",110.42,"
",121.17,"
",93.48,"
",123.29
"
", 中型,"
",141.72,"
",135.58,"
",138.04,"
",128.83
"
", 小型,"
",118.03,"
",126.23,"
",122.95,"
",119.67
